,LL,PL,w,sv,sp,su
497,-0.7391473084003473,-0.3681665989028255,0.20588050481502695,-0.8695206644997341,-0.7255108151678943,12.037030499999998
498,0.656867170759944,-0.11746337070117874,-0.4427621252090997,0.34640157788073345,1.5609092889538092,81.39600000000002
499,-1.0399425030433522,-0.3596434816057285,-1.5505329647982646,0.5814254869572261,0.0018300566460184868,27.999999999999996
500,-0.05342525083213472,0.48798690656019467,0.29985462281178515,-0.3738139181205449,-0.5125145070883083,12.799999999999999
501,0.34118165005235196,-0.6018235925102775,-0.11453372829379088,-0.4918772153773479,-0.6661498962557049,17.999999999999996
502,-0.05342525083213472,-0.11746337070117874,0.45986596630799625,-0.4910475729958551,-0.2941323009629466,30.07706688
503,-1.528130430472596,-1.1370295286037861,-1.2899852633268931,-0.6002555356471594,-0.5890714897643692,9.7171377
504,0.027997937096369878,-0.4403742215757599,-0.8019752827932131,0.7336949413374305,0.9526100102879316,23.258899999999997
505,1.9316842247573673,1.5452483987250965,1.4995294135372343,-1.0655231640887026,-0.9873493925684038,8.92652
506,0.4903983035528128,0.9566054211604965,0.7967801071766747,-0.5694941735993749,-0.6178522737410985,12.652500000000002
507,-1.4345494039278395,-0.9650937588671019,-0.8530476213532346,-0.24501759384039562,-0.13176593393432662,10.000000000000002
508,-0.05342525083213472,-0.3596434816057285,-0.5248192244379275,0.28090073030354556,0.40261802838705113,22.000000000000004
509,0.8504218556437834,0.19737077347473517,-0.49227127602881265,0.854731287079702,0.4692957872857009,37.2158
510,0.49113227238845814,0.9602381228240657,0.796300073146187,-0.5691550099454371,-0.6180553396467806,12.700000000000001
511,-0.9775314755994617,-0.7715191962210947,-0.19896227769033215,-0.7741579726967452,-0.5731296799344228,12.694600000000001
512,-0.9259563536538598,-0.5917246818855572,-0.385486269947379,-0.33051259389755877,-0.6339024960494213,14.6124
513,1.6157619399092462,1.6746694499924852,0.6116715998813257,0.5041476923891363,1.1013250591222528,23.299999999999997
514,0.42121187562073575,0.10049872911291534,-0.35522361175178674,-0.0732526691749844,-0.3152974338737922,29.257300000000004
515,1.8728483358354908,1.454939435368788,1.4383558460621433,-1.0837929226878416,-0.7485812943635889,10.156799999999999
516,-0.0440296605220744,-0.3596434816057285,0.21760058654480768,-0.399965933199871,-0.3730726056510749,19.08550077
517,-0.9496682823280082,-0.6466148040220736,-0.3059442208099148,-0.49073092809125424,-0.24678940990419213,24.311999999999994
518,0.0442873099648828,-0.11746337070117874,0.24593080005355963,-0.6999090383546438,-0.8675258126569872,8.481679999999999
519,-0.44803215171662086,-0.3596434816057285,-0.3196764763658601,-0.7924019720310281,-0.6928690943717736,19.999999999999996
520,-0.1379855636226697,-0.12899114398023467,0.24690727953438418,-0.6457810098924341,-0.8594858823675707,13.213069169999999
521,-0.30683391044213465,-0.4945014763629266,0.6302041957421587,-0.7709359179843369,-0.4696849684681555,19.805800000000005
522,-1.521114202971227,-1.0905793215763655,-1.7279807989632305,-0.135965746072394,0.2924814937526151,21.7557
523,-1.2331317574713463,-1.087531210006206,-1.5338302422502368,-0.06053665101091332,2.357301927098786,45.00094829999999
524,-0.3770936691446169,0.7175373246810716,-0.5857384149054085,-0.6088113981912949,-0.7313073327815505,12.106000000000002
525,-0.22075830715220088,-0.2830055855099835,-0.8052657724722893,0.20717771428558754,-0.05504175654403482,21.027500000000003
526,-0.6507417167009826,-0.7549782946463146,-0.5472987667716647,-0.6226784691054573,-0.5024039625211885,8.99083
527,-0.4802873197949194,-0.4988243913425726,-1.18269150323024,1.0515320705797695,2.2478859290799442,58.149999999999984
528,0.9261705963375692,1.2017764564347182,0.9867587033112553,0.7736239484696826,-0.03886862592437794,29.7
529,-0.5164293658469299,-0.20625870836433216,-1.4985621010016867,4.000700365163592,4.8795893530020304,56.42672760000003
530,2.1031803838817664,2.5096701453747374,3.121387979795,-0.7575196342051547,-1.016839371529109,4.44803416
531,2.116912704032545,-0.3596434816057285,1.9368937524268814,-0.35664107488319174,-0.6661498962557049,24.999999999999996
532,-0.09288594092058373,-0.23855342615345299,0.45986596630799625,-0.623972257376685,-0.3768592187458338,26.096227919999997
533,-0.3423130169006591,-0.3442529355577437,-0.09742892595954314,-0.6948248034536851,-0.7287169065241975,12.8758
534,1.8022926219573452,0.49142586413503897,-0.10526127608093463,0.7646421221354651,0.033702586502733584,34.858349
535,-0.05342525083213472,0.48798690656019467,0.41883741669358454,-0.5884744585874594,-0.646110497668653,9.3
536,-1.4580679752205545,-0.9846982388448242,-1.470679098683731,1.2380766203159475,0.8329841524425742,34.732800000000005
537,0.5384851004945956,0.24580679565564573,1.9368937524268814,-0.6636056477508794,-0.8665438821262216,15.999999999999998
538,-1.257272253705484,-1.0980627487592443,-0.8621682679325187,-0.39997245158184297,-0.09145868761633087,44.6111
539,0.7357885509368409,0.24580679565564573,0.8496371876449256,-0.5455423504940764,-0.48980318868964995,20.4
540,-0.16530419937090315,-0.6438055147355813,-0.9468963257412439,0.222027930475089,2.326113061364265,76.39999999999999
541,0.34118165005235196,-0.11746337070117874,1.1163227601386145,-0.6850717017975708,-0.26536192451467155,23.0
542,0.6221457095511171,0.12943925236601037,-0.6914484729869446,0.014650822146216663,1.6034856685156538,46.9
543,0.7236109819755446,0.3803499562686669,1.244660063332497,-0.5253277673983071,-0.7390946430724786,16.259000000000004
544,-1.0892528741761982,-0.7277754657576849,-1.1942697599314278,-0.1092684146545236,-0.46956873995635073,22.0132
545,0.14387819961011059,-0.3596434816057285,-0.3196764763658601,-0.7816689450076824,-0.8665438821262216,11.000000000000002
546,1.0270479044796792,1.1107409527456986,1.4289192796508285,-0.26404510414738314,-0.8034424878954073,18.979999999999997
547,1.6054232391060728,0.8788171695379559,0.34671743218136836,1.1647011075139253,0.819982590639294,48.450700000000005
548,1.087328054658795,1.6534060362550664,0.533175778759032,-0.6820955836663755,0.6122730887185834,20.4947577
549,-1.234065421864467,-1.4826568738812143,-1.7953790403322,2.083877541793254,2.010627501639605,34.17719999999999
550,-0.9215604327780061,-0.3596434816057285,-0.9351047205820622,-0.4596781343073106,-0.5325539056753604,12.0
551,1.327698902263573,0.8512570729170178,1.1163227601386145,-0.3244419938131546,-0.06496793864415434,34.99999999999999
552,-0.36965138299393485,-0.8655698422908765,0.3856781428952138,-0.13399730891631217,-0.2107585712446728,23.001099999999997
553,-0.11063930539137679,-0.5319304125032239,0.28796865198848853,-0.6095906159531898,0.3008980411591771,32.4378
554,1.52894842171466,0.9723471283692934,1.1450427448687028,-0.6228201450621657,-0.8545202429739905,10.8
555,-0.28229725334513556,0.22158878456519002,0.6444944395728558,0.4569223734864156,0.476095823206241,22.7
556,-0.6603701250825643,-1.0544703287964259,-0.3646109439035648,-0.3763383260764355,-0.6514155944545985,11.9372
557,-1.2516767278509415,-1.595331170479556,-1.9803439477038984,1.4140722573743407,1.3760304787931816,32.5887
558,-0.5210068058971894,-0.9319150836731781,-0.15387600451905314,0.8102793823598132,0.2755548817460859,32.5308
559,0.14387819961011059,-0.3596434816057285,0.2957517678503417,0.08770624388332145,-0.06496793864415434,27.0
560,-0.49938629379772836,-0.9319150836731781,-0.13139646218531664,0.34863257063707076,0.042122607405049334,27.3575
561,-0.6181195642048621,-0.4640352184111339,-0.3373597812496705,-0.037998968614103644,-0.5387915024755564,15.021499999999998
562,0.35942038101123447,0.6969277972430942,-0.39610035573262736,3.0049644548827392,1.880724068167984,45.10380000000001
563,-1.4857716549660365,-1.2092718568975145,-1.2970873052651477,0.30646250746234505,0.6392165277048422,21.7557
564,-0.9762963559996936,-0.14480550522230273,-0.3130585713130559,0.050656907901435136,-0.6522068869803018,17.974269600000007
565,-0.7637176724242115,-0.3596434816057285,-0.7299619725099938,-0.3523478640738531,-0.26536192451467155,15.0
566,-1.6318528543700832,-0.9650937588671019,-1.3453902167261969,-0.4918772153773479,-0.6661498962557049,7.999999999999998
567,0.7274505071211513,-0.08392142534089939,0.42480707066247986,-0.375887538941455,-0.6676849141874729,13.246799999999999
568,0.34118165005235196,1.456707350178392,0.500894515922411,-1.03926159356798,-0.8665438821262216,10.000000000000002
569,0.5384851004945956,-0.9650937588671019,1.1163227601386145,-0.6206735396574965,-0.7997458868360493,12.0
570,-0.19508518218065682,-0.5776055814198222,-1.2460313781249717,2.728224086112792,1.5698996364837534,58.43859999999999
571,-0.5203065096576107,-0.07869228086255206,1.0679503705213598,-0.9478147801296912,-0.8530318286675765,10.245666300000002
572,-0.05342525083213472,0.0036266847510955133,0.09060901977827425,-0.16822960138983803,-0.09322352378370252,55.28866392000002
573,1.7340256281043276,-0.14060368029810785,0.7204998277335583,-0.21962496918748375,-0.6687429944328691,16.660889000000005
574,0.0018197152916948412,0.27002480674609974,0.9481057067195177,-0.8568001341711027,-1.0014758326123694,6.9
575,0.8555201768032115,0.7051740300193952,1.4233804254528812,-0.6182714882096718,-0.6617439004863651,13.072900000000002
576,-0.39278718559279296,0.7301670174647449,-0.5699506290137828,-0.5713016153501064,-0.7182523325820392,12.0
577,0.3727502021231114,-1.5221080139475647,-0.45507069009342394,0.2916337573268907,0.19420828308171356,20.599999999999998
578,0.38064234014080184,0.48798690656019467,0.623980164765652,-0.6958047288209167,-0.348191438674485,19.100000000000005
579,0.12846880013057013,0.5599507265154803,0.4339113058219196,-0.3154541569838047,-0.48741716429788473,12.572900000000002
580,1.721674432106642,1.2425716961165896,1.4585418924724365,-0.7001344319221342,-0.8980231053866682,10.259699999999999
581,-0.6926884302650034,-0.09324535961072475,-0.5248192244379275,-0.2858030965291095,0.23695900006742385,23.700000000000003
582,0.8095638127988336,0.10890087623371524,-1.1494707337902819,4.521975023699828,2.2939526455074484,53.199999999999996
583,0.46861994869299833,-1.0685046662233435,-0.5977146485378563,0.3811729619664507,0.32662862894495115,13.709800000000001
584,-0.9357820654858833,-0.68234847938604,-0.6331181840001329,-0.22995701032123736,-0.19479251441041587,25.4622
585,0.4201030302292511,0.8512570729170178,0.2957517678503417,-0.08831539929954815,0.3358200330968798,43.0
586,-1.2361805148532075,-0.9127344188895373,-1.1635352734152706,-0.6185791182302149,-0.5173497467753829,11.034800999999998
587,-0.44803215171662086,-0.9650937588671019,0.2957517678503417,-0.5992074856108051,-0.7997458868360493,11.000000000000002
588,-1.028104296016818,-1.6068710527641574,-0.5207163694764861,-0.7559096801516527,-0.6634779764440979,7.2
589,-1.133795808349719,-0.7949137949344747,-1.0570825985857135,-0.6513886938773401,-0.49693040119112064,11.494554999999998
590,0.5384851004945956,2.0621576274397646,0.9111800120665453,-0.9319313233345227,-0.8665438821262216,10.000000000000002
591,-0.3691107715397237,0.12471674020337105,0.45986596630799625,0.23712233762628807,0.6536957039146563,56.21916383999999
592,0.6196596860755448,0.9566054211604965,1.0386967442681403,-0.5059847060968337,-0.5308959794322579,12.493400000000001
593,1.1303954518213277,0.24580679565564573,1.300951233403473,-0.7301504152956232,-0.5873282618133017,15.799999999999997
594,0.49902441040614803,0.8270390618265634,1.7317510043548157,-0.5798880369687828,-0.7489794104155184,10.299999999999999
595,-0.8426390526011089,-0.9650937588671019,-0.9351047205820622,-0.40171978838124356,-0.7329478915458771,7.499999999999999
596,-1.5987650657309191,-1.69163409158075,-1.727817327682145,0.3710581572996488,-0.28940920281913335,23.4829818
597,-1.0110849003816702,-0.7715191962210947,-0.425735277119119,-0.5422301383546722,-0.18821959167386285,18.832299999999996
598,1.327698902263573,-0.3596434816057285,0.500894515922411,0.08770624388332145,-0.3989579150950153,24.000000000000004
599,0.34118165005235196,-0.48073353705800237,0.09060901977827425,-0.0840221884902098,0.13542604722636303,31.0
600,0.21210967884204682,-0.9650937588671019,-0.9993472235683104,1.870268837974628,1.068634120227243,62.63889999999997
601,-0.47776183562925895,-0.9319150836731781,-0.24380237956392467,1.2509517126735314,0.48953557985862445,36.88720000000001
602,2.28264760240403,1.9047405553518089,1.7276481493933729,-0.8396272909337494,-0.9961319929891558,8.599999999999998
603,0.34907378807004297,0.7543850285552002,0.43524883653934837,-0.7473232585329761,-0.7756986085315875,13.099999999999998
604,-0.6769041542296242,-0.7592406645982346,1.0260599509869035,-0.8739729774084558,-0.6741656556905253,6.9
605,-0.047040511175823176,0.5059082347671325,-0.2347391729541013,-1.0099132044753436,-0.5542979891022168,12.672099999999999
606,0.07345270600925387,-0.3633004012803873,0.025160277433362202,-0.8032616487732496,-0.739514134482901,14.639100000000001
607,-0.0021263537171514893,0.4395508843792845,0.25472321823592936,-0.49617042618668594,0.10603492929868699,19.999999999999996
608,0.14387819961011059,0.24580679565564573,0.09060901977827425,-0.88899921524114,-0.9600610755324628,12.0
609,-0.6188259105574456,-0.2768905377096433,0.761446320248743,0.14658333692258746,0.2881075610210154,33.674200000000006
610,-9.41281775967703e-05,0.21523155665394622,0.37542921120153533,-0.9445190174275025,-0.6562531052735129,13.8419
611,-0.9775314755994617,-0.7715191962210947,-0.4082940406780321,-0.6130981691844191,-0.33256070777658486,17.485
612,-1.7042064963349914,-1.5667032666335237,-1.3491768601426193,-0.1104980546284808,0.2570687503031148,31.556759500000005
613,-0.43120556614313543,-0.4519121894265851,-0.09240392029182054,-0.6722500277154821,0.10173313840200006,33.4476
614,2.0891323782102766,1.5742010309837353,1.570919089866313,-0.7781184596683598,-0.9533051262888147,9.350650000000002
615,-1.033739282561448,-0.8600965717844344,-1.0492871741589747,-0.6818913792408346,-0.524153998985385,11.639221
616,1.8676789854339029,2.051538029576601,1.447423155526931,2.240708532658382,0.8741851559375516,55.25000000000002
617,1.327698902263573,1.456707350178392,1.5266082562827494,-1.0499946205913258,-1.038882709974866,7.7
618,0.7639753218670191,0.9954147839329517,0.960024500382504,0.33710100640318813,-0.399620551208294,41.14
619,0.16360854465433383,-0.1901174039725433,0.24651750831304656,-0.833187474719742,-0.9119665189235387,8.3
620,-0.6571738091853998,-0.06902734852026861,-0.6602134381654908,-0.337321626241169,0.20489596232814183,22.299999999999997
621,-0.3809489785662579,0.1489347512938246,0.4680716762308814,0.8454579517315307,0.5829726156705171,30.89999999999999
622,0.5762568730472598,0.7257472304407373,-0.32983104239542754,3.6652388113049197,1.972210602517403,48.36430000000001
623,-0.12609943987476965,-0.34421314899822414,-0.28567201444543416,-0.3673011173227786,0.5956375155775323,51.947500000000005
624,0.7357885509368409,-0.3596434816057285,0.5829516151512373,-0.7430300477236379,-0.5325539056753604,13.0
625,0.5384851004945956,-0.11746337070117874,1.5266082562827494,-0.8568001341711027,-0.3989579150950153,18.999999999999996
626,1.9218585129253456,0.018762941682630707,1.0347333863753898,-0.3453756897194876,-0.45839023879303836,17.411499999999997
627,-0.64928167116771,-0.7592406645982346,-0.5453334992451334,-0.6228201450621657,-0.5018268278418813,9.000000000000002
628,0.18728495870740172,0.9723471283692934,0.8701514624521318,-0.6936581234162474,-0.8184493255172977,7.499999999999999
629,0.6438648733757998,-0.6004431658781222,-0.3639667956746193,2.8396758387232137,1.2271043202385845,40.41219999999999
630,0.34118165005235196,-0.3596434816057285,0.2957517678503417,-0.6206735396574965,-0.33215991980484383,19.999999999999996
631,0.49103362066323597,1.0965007622245115,0.5190701634015966,-0.8192216599569646,-0.7323280061495844,10.610799999999998
632,-0.5451804246453733,-0.4979404339377713,0.6060712028589607,0.3543017555108016,0.2011419149928337,35.5462
633,-0.3352890140649139,-0.5614642770280337,0.2664450748607676,-0.15415296168322834,-0.4083766049033539,22.021716569999995
634,-0.013964560743686556,-0.3596434816057285,0.2136946686215159,0.7270700001560413,-0.06263125926747037,29.25458424
635,-1.0399425030433522,-0.3596434816057285,-1.3453902167261969,0.5384933788638419,0.48411158264106124,17.500000000000004
636,-0.5270995364468459,-0.4879989403851387,0.5468629029103976,0.33208438957247544,0.4312463132085139,47.8392
637,-0.25072870127437835,-0.6018235925102775,0.09060901977827425,0.38823100053700227,-0.02488914147005042,27.999999999999996
638,3.609039778347055,4.001209012413673,2.597740601066243,-0.809124028133401,-0.8287669438698175,15.8299
639,2.499799779960764,2.303768615083689,2.0428294675312983,-0.9135649674921735,-1.0515823448394335,8.441559999999999
640,2.3563207107991664,1.207334489979978,1.348503322406579,-0.6901152312642229,-0.9264625121966477,12.970214
641,0.274098476901989,-0.6139325980555047,0.42294027165502507,0.29807357354089836,-0.17585261082584008,18.600000000000005
642,0.8570394133716178,1.174894464124313,0.835835183554637,-0.2603207437702821,-0.3726702320285218,18.5978
643,0.656867170759944,0.8633660784622454,0.6280830197270925,-0.4167460262139278,-0.6447745377628495,16.5
644,0.7752492410252879,0.24580679565564573,0.8947685922207779,-0.5820346423734519,-0.5151864268999155,19.900000000000002
645,0.34118165005235196,0.24580679565564573,1.1163227601386145,-0.8138680260777197,-0.8665438821262216,11.000000000000002
646,0.7357885509368409,0.24580679565564573,0.8496371876449256,-0.48758400456800954,-0.4497243915155468,21.0
647,1.1303954518213277,1.456707350178392,1.300951233403473,-0.9340779287391919,-0.96674087506148,9.500000000000002
648,-0.80317836251266,-0.6018235925102775,-0.7299619725099938,0.6672897031439916,1.7385779341904977,44.99999999999999
649,0.06563554330273232,-0.6251697552014753,-0.8141853791584621,0.8794816473955359,1.1159271008926859,33.81229999999999
650,-1.0083739509725935,-0.22644442060822578,-1.4725787205308785,0.237968622210162,2.330408172461425,40.29999999999999
651,-0.17180732109748006,-0.23855342615345299,0.008551920549447846,1.0452402842744668,0.1510271732527509,44.46692208
652,-1.0806084165235443,-0.7517132780925249,-0.4627854749573236,-0.7291660335755714,-0.5759469521837808,14.198996999999999
653,-1.024600186736963,-0.30910049245994814,-1.4900897055063107,1.1610089462178952,2.8140256583622705,39.34409999999999
654,-0.6847962922473141,-1.049856797683694,-0.5371277893222512,-0.13983392901160793,-0.46041207076197427,14.600000000000001
655,0.29382882194621396,-0.68658663132687,-0.02427091914208108,-0.12051448036958551,-0.47377166982000857,17.4
656,-1.5007249812061678,-0.9045487311409641,-1.385914115180353,-0.18362467926685822,-0.6346212424787434,14.6387763
657,0.71112561963156,0.3283659954630065,0.12557765261463943,0.1879849153624405,-0.4105061286002959,20.065499999999997
658,-0.6729580852207793,-0.8924397255957369,-1.0581493408756877,3.5764552117678035,2.75245126630379,42.042815100000006
659,-0.011829737409900707,-0.43382324957579205,-0.20250304152205578,0.19358111565241298,0.8929821118122071,61.013900000000014
660,0.1044175095216613,-0.11746337070117874,0.25472321823592936,-0.44357579288156007,-0.25276820241389963,38.038649039999996
661,1.5271726906606804,0.9772754936262003,1.1439349740291131,-0.6221504041759089,-0.8550265717782901,10.779199999999998
662,-0.5190613938758293,-0.9045487311409641,-0.29095649163576937,-0.5348093234707307,-0.7837143679664079,9.699999999999998
663,0.7357885509368409,0.8512570729170178,0.7060372639944777,-0.20637869655635122,0.2690220378067066,32.0
664,0.3017209599639055,-0.11746337070117874,0.008551920549447846,0.6604483497921242,0.944944603666488,85.91797871999998
665,0.8581166902110318,1.1782002226381598,0.8373286227606028,-0.2600438316730799,-0.3722387169789468,18.600000000000005
666,-0.8246464458584478,-0.49316128432349615,-0.05564545103222328,-0.7947696777923784,-0.6591227471511787,16.7265
667,3.5222657208425576,3.8406072718673268,1.9998725760850082,-0.5195319328057002,-0.6973052861748844,16.7595
668,1.2146992701262904,1.9863673617321866,1.5930745066580965,-0.4746807594805431,-0.9467348754720734,13.260000000000002
669,-0.8552309588083327,-1.3773206346432805,-1.3453902167261969,2.8406331216966367,1.570261083108189,41.86038276
670,-1.6397449923877732,-0.8803307200505093,-1.2920531022274597,-0.1355407182022696,0.4039539882928553,11.4
671,1.0199055195736708,-0.9166577366861918,-0.35660217101883246,0.4418961356537306,0.18084868402368023,20.899999999999995
672,2.499681397890498,2.3648827660704512,2.3800020882625486,-0.9877430638559206,-1.0549142288445075,8.699999999999998
673,-0.43451686536132766,-0.8655698422908765,0.22830903799416885,-0.050062890988343586,-0.1621269587536155,24.090200000000003
674,3.422666939059315,3.9934471398591853,2.465956899704745,-0.7674519774125589,-0.868644811872512,18.429800000000004
675,-1.0698063533022906,-0.7163626759625843,-0.8441772489265993,-0.12643245680971796,-0.34377903029759715,15.479355999999996
676,-0.6761544011179434,-0.9805690679539023,0.6183920763081682,-0.33571596539847687,-0.3798723918807078,19.966199999999997
677,1.0308045621761015,0.5312281653622014,0.7587876702337288,-1.0076936144869157,-0.852791510855881,8.79581
678,-1.029130273959117,-1.6064835645867097,-0.5210733178581317,-0.7563196817839446,-0.6635501182790113,7.22477
679,-1.4740100940162884,-1.3041459141334706,-1.1689674533842191,-0.39098676135789784,0.2556624387486729,17.899999999999995
680,-0.17180732109748006,-0.11746337070117874,0.2136946686215159,-0.04479968414973407,-0.010499164631226602,36.711702720000005
681,1.0514740716444313,0.24580679565564573,0.9193857219894292,-0.4661179505213181,-0.7316119316400735,12.1
682,1.7675277539894203,2.448919264554331,2.589781062441045,-0.8521999587888966,-0.8517534700090715,11.5543
683,-0.6946417344243816,-0.9947487134473633,-0.8470574531095302,0.22340390453948125,0.38095811043426037,19.282199999999996
684,1.5250023527058139,-0.3596434816057285,1.9368937524268814,-1.0907801232800396,-1.0669378679967383,4.999999999999999
685,2.2289021425035638,0.7532346730284015,0.5157017194782539,-0.41799275316690526,-0.8193275758068655,17.820848999999995
686,-0.7246300176558029,-0.17973148085478854,-0.7501890474699001,-0.1613263219066147,0.06694213733306197,27.140934600000005
687,-1.5305335864989824,-1.109094052810947,-1.3099046241646903,-0.6021743304066524,-0.547978765151776,11.034800999999998
688,0.19797880572137247,-0.16433733116675428,-0.653862218685181,3.4803731538548135,2.8547687749591324,42.91140000000001
689,0.5384851004945956,0.24580679565564573,0.500894515922411,-0.6743386747742252,-0.6661498962557049,13.999999999999996
690,0.9213997989058754,1.2593789958133648,0.8427977284242009,0.511141332797548,1.6937040656358078,33.2468
691,0.22279957978700693,0.6090769620124693,0.9111800120665453,-0.18276603710499073,-0.4697637901025983,15.599999999999998
692,0.06495681943321258,-0.3596434816057285,0.2136946686215159,0.8945244741947868,0.0468013634364381,40.17629952
693,-0.49938629379772836,-0.9319150836731781,-0.04147008714044512,0.43256698856503845,0.061574183633548295,28.174399999999995
694,-0.4839122817788457,-0.7319143371729494,-0.4859898050828453,-0.49212957030872045,-0.5973970389299267,16.1866962
695,1.7933350453072656,1.8078685109899877,0.4557631113465569,0.6093313572179249,1.1373959765789454,21.099999999999998
696,0.161730215806123,-0.18953617170637244,0.24593080005355963,-0.8340718761464657,-0.9117313899801174,8.27225
697,0.27356181151678793,-0.6808469626984323,0.06524517040664551,0.14126834194062654,-0.277646075848534,18.571399999999997
698,-0.13850249866283096,-0.16523339757710204,-0.08818519373141619,-0.1966251655791562,0.6333783829164802,36.70590000000001
699,-1.464088377087528,-1.3652236642386637,-1.1458954928477458,-0.4521707167749236,-0.15330222215743453,22.476404399999996
700,0.15079960465162323,1.2017764564347182,0.4685024760018307,0.43244248545156744,-0.25120609335277816,28.2
701,0.037271199267155865,0.03457730292469749,-0.8260754528367191,2.1108818377839906,1.2188895308329566,37.746500000000005
702,-1.2372459534855962,-0.11746337070117874,-0.9351047205820622,0.07697321685997571,-0.26536192451467155,22.000000000000004
703,-0.3741617398710451,-0.42563756182721846,0.5368683482243282,-0.6130981691844191,-0.33215991980484383,23.301000000000002
704,0.8075991147597988,0.45669723623132713,-0.4542172962614449,0.39231813722749226,0.9933645359823898,39.2958
705,-0.16530419937090315,-0.4988243913425726,-1.3791895358985506,2.4617015590690694,4.494008599509158,96.14999999999999
706,-0.4711771056441175,-0.35563052084102315,-0.2042959891402063,1.2316946014524621,0.9940178604551256,44.7952068
707,3.5720651117341835,2.7707281959242955,2.0516506056983954,-0.8294330618669759,-0.8321894149074363,25.946499999999993
708,-0.8610948173554762,-0.5831757239706268,-0.60868978555971,-0.790739170699069,-0.24471547910602123,16.6601948
709,-0.8405892224638848,-0.6041960046184056,0.2131161660719521,-0.35103542523622766,-0.5246259588851477,17.691942599999997
710,2.0493954632912113,1.7258542164321642,1.8361276345738824,-1.0061480585955538,-1.083992732154225,7.20419
711,-0.6453356021588653,0.48798690656019467,-0.1309451481395571,-0.48114418835400186,-0.5793125023784808,10.4
712,-1.7199197964001434,-1.1029891099757336,-1.3310710120731806,-0.5657097082709429,0.5692122286407415,16.5813
713,-0.5664142219819673,-0.11746337070117874,-1.1402474686541297,1.1653021570272335,2.6416868305136245,55.68000000000001
714,-0.5385668129865491,-0.7694727742839521,0.15345655207763417,0.5546830768258565,0.5266712573602427,50.1238
715,0.5384851004945956,0.24580679565564573,0.7060372639944777,-0.1484203506302842,0.13542604722636303,42.00000000000001
716,-0.3697597408650976,-0.4948474839309781,-0.17547753589104062,-0.9400261723155301,-0.14149038608867034,31.498599999999996
717,-0.6177131190969508,-0.4686245315127751,-0.3360878962116257,-0.03894347499215785,-0.5392337052043774,15.0
718,-0.1323466310090319,0.48798690656019467,0.5419230655368227,-0.5348093234707307,-0.6127115000235669,9.9
719,0.25042206284892005,0.8028210507361099,0.3942202869249355,-0.7022445450349242,-0.6260710990816013,13.099999999999998
720,-1.1914557687069602,-1.5722271878992613,-1.9490391643481013,1.6327684160020337,1.593802631118388,63.33120000000002
721,-1.6262218138944617,-1.3176353463108545,-1.6857097272128723,0.08912135056424175,-0.1995527867073765,12.266854699999998
722,2.0892902209706294,1.5777974056306676,1.5717396608586027,-0.7773757341983443,-0.9533812760034455,9.400000000000002
723,0.0912652615151799,-0.18953617170637244,0.24593080005355963,-0.7709359179843369,-0.9019080767927445,8.16754
724,0.34118165005235196,0.24580679565564573,1.1163227601386145,-0.4918772153773479,-0.6527902971976703,22.000000000000004
725,-1.3169013024981382,-0.9650937588671019,-1.4365638596793462,-0.13983392901160793,-0.6073676604003533,14.943769199999998
726,2.3142161544747912,0.24580679565564573,2.3471792485710163,-0.45323831809330334,-0.7062286934298082,17.0
727,0.8541706212021877,-1.2072738697716512,-0.3196764763658601,0.15210440602339645,-0.06229601883254704,22.8
728,1.327698902263573,-0.3596434816057285,0.9111800120665453,-0.0668493452528567,-0.13176593393432662,22.000000000000004
729,-0.7242569823357622,-0.3596434816057285,-0.8530476213532346,0.5384933788638419,0.2690220378067066,32.0
730,0.19912316573393904,0.9239111061883846,-0.24992794202135588,0.4569223734864156,0.08599553071163436,22.200000000000003
731,2.358451588063939,3.7010509829585763,2.039465126462918,-1.0403048437946494,-1.0118362016818752,11.1159
732,0.3175052359992852,1.2508542559095248,-0.21710510232982577,0.11346550873935127,-0.1958920094128916,17.600000000000005
733,0.7828730463503787,1.2423295160056855,0.1873461340591406,0.13125657433324917,-0.49335759578766575,22.605800000000002
734,-0.25072870127437835,-0.9650937588671019,1.1163227601386145,-0.9533973773812142,-1.0402186698806695,9.000000000000002
735,0.4478478414304402,0.7986797708396406,-0.39610035573262736,3.370552821351942,2.1234279042552964,48.575900000000004
736,-0.25072870127437835,-0.3596434816057285,0.09060901977827425,0.13063835197670406,0.13542604722636303,30.000000000000004
737,0.933092001379084,-0.3596434816057285,0.09060901977827425,0.8390181355175239,0.8034060001280844,27.999999999999996
738,1.0516595368878459,0.24769580052069984,0.9192051963711227,-0.4661844952888629,-0.73217971460004,12.077899999999998
739,0.18732047332848195,-0.05414538070518388,0.19411994760048068,0.026571565939966093,0.7669743734968255,39.05879999999999
740,1.3496785066428385,0.19637783502002712,0.07348370316921861,-0.8972496501818776,-0.621882731180917,22.460594999999998
741,1.0051511675496019,1.835767659766193,1.123461727771519,-0.12695429658359259,-0.39060816568374396,19.540625190000004
742,0.34118165005235196,0.48798690656019467,0.32857460754187473,-0.642139593704188,-0.4697637901025983,12.2
743,1.1197489576354651,0.0550657403072228,-0.4896659631282975,0.5867218064721655,-0.1567986865368003,32.116651
744,-0.21829596009068236,-0.9319150836731781,0.7004163526973048,-0.49072448827504045,-0.3469262846436887,21.6398
